0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
89.28571428571429,68.0,0.0,0.0,82.14285714285714,64.32432432432432,100.0,65.1705565529623,0.0,64.9090909090909,90.74074074074075,0.0,0.0,0.0,87.71929824561403,65.38461538461539,100.0,70.93206951026856,92.85714285714286,0.0,96.55172413793103,0.0,76.47058823529412,74.15929203539822,0.0,59.130434782608695,100.0,64.52762923351159,83.92857142857143,69.21768707482994,0.0,0.0,69.64285714285714,66.5909090909091,70.45454545454545,62.44979919678715,100.0,64.93506493506493,67.24137931034483,56.43564356435643,80.35714285714286,69.3950177935943,96.42857142857143,0.0,0.0,61.66328600405679,78.57142857142857,0.0,100.0,0.0,91.37931034482759,0.0,87.71929824561403,0.0,100.0,64.23357664233576,84.21052631578947,64.54545454545455,94.73684210526315,0.0,85.45454545454545,67.38738738738739,100.0,69.62025316455697,100.0,0.0,87.71929824561403,67.3721340388007,100.0,54.52127659574468,0.0,0.0,0.0,65.50079491255963,73.21428571428571,63.30434782608696,76.36363636363637,0.0,0.0,0.0,0.0,68.50533807829181,100.0,60.341555977229596,66.66666666666666,61.04513064133017,100.0,64.19354838709678,0.0,61.66365280289331,64.28571428571429,70.55837563451777,0.0,63.23529411764706,0.0,64.63157894736841,80.35714285714286,62.40458015267175,0.0,57.873210633946826
0.0,0.0,95.65217391304348,67.15686274509804,82.14285714285714,64.86486486486487,0.0,0.0,100.0,64.54545454545455,0.0,0.0,100.0,65.35836177474403,87.71929824561403,0.0,0.0,70.45813586097947,92.85714285714286,62.23021582733813,96.55172413793103,61.6,74.50980392156863,73.09734513274336,54.054054054054056,60.0,0.0,0.0,87.5,68.36734693877551,81.81818181818183,0.0,67.85714285714286,65.68181818181819,0.0,63.25301204819277,98.21428571428571,64.77272727272727,60.3448275862069,54.78547854785478,75.0,69.21708185053382,94.64285714285714,62.77955271565495,100.0,0.0,0.0,0.0,0.0,0.0,89.65517241379311,0.0,94.73684210526315,62.98449612403101,100.0,0.0,84.21052631578947,64.9090909090909,0.0,65.84507042253522,85.45454545454545,0.0,0.0,69.25858951175407,100.0,57.34767025089605,0.0,68.60670194003528,100.0,0.0,100.0,57.00483091787439,100.0,66.29570747217805,73.21428571428571,63.30434782608696,80.0,62.88659793814433,0.0,59.82905982905983,79.66101694915254,68.14946619217082,100.0,59.39278937381404,71.9298245614035,0.0,100.0,65.0,98.30508474576271,61.48282097649186,0.0,0.0,100.0,64.70588235294117,0.0,64.63157894736841,76.78571428571429,61.45038167938931,0.0,57.46421267893661
0.0,67.81818181818183,0.0,0.0,0.0,65.58558558558558,100.0,65.35008976660683,100.0,0.0,90.74074074074075,59.16955017301038,100.0,64.67576791808874,0.0,0.0,0.0,0.0,91.07142857142857,61.69064748201439,96.55172413793103,62.2,76.47058823529412,74.33628318584071,48.64864864864865,60.0,0.0,64.1711229946524,0.0,0.0,0.0,72.64808362369338,71.42857142857143,65.9090909090909,0.0,62.24899598393574,98.21428571428571,0.0,65.51724137931035,0.0,0.0,67.97153024911033,98.21428571428571,62.77955271565495,100.0,62.67748478701826,78.57142857142857,72.875226039783,100.0,63.63636363636363,0.0,0.0,94.73684210526315,62.98449612403101,0.0,64.41605839416059,84.21052631578947,64.18181818181819,92.98245614035088,68.30985915492957,85.45454545454545,68.46846846846847,100.0,69.25858951175407,100.0,0.0,84.21052631578947,68.60670194003528,100.0,0.0,100.0,0.0,100.0,66.77265500794913,73.21428571428571,63.47826086956522,81.81818181818183,63.230240549828174,73.21428571428571,59.18803418803419,77.96610169491525,0.0,100.0,0.0,73.68421052631578,61.282660332541575,100.0,64.6774193548387,98.30508474576271,62.74864376130199,64.28571428571429,69.54314720812182,0.0,0.0,94.54545454545455,0.0,78.57142857142857,62.59541984732825,0.0,0.0
0.0,0.0,0.0,65.359477124183,80.35714285714286,64.6846846846847,100.0,65.35008976660683,100.0,65.0909090909091,92.5925925925926,0.0,100.0,0.0,0.0,0.0,100.0,70.61611374407583,91.07142857142857,62.410071942446045,96.55172413793103,62.2,0.0,73.09734513274336,51.35135135135135,0.0,100.0,64.349376114082,87.5,68.70748299319727,81.81818181818183,0.0,73.21428571428571,64.54545454545455,0.0,62.65060240963856,98.21428571428571,64.12337662337663,63.793103448275865,55.115511551155116,0.0,69.03914590747331,0.0,62.460063897763575,0.0,62.06896551724138,80.35714285714286,72.69439421338156,100.0,64.5104895104895,91.37931034482759,66.36363636363637,94.73684210526315,0.0,100.0,0.0,84.21052631578947,64.72727272727272,0.0,0.0,85.45454545454545,68.10810810810811,0.0,68.89692585895118,100.0,58.422939068100355,84.21052631578947,68.60670194003528,100.0,52.3936170212766,100.0,57.971014492753625,0.0,65.97774244833067,71.42857142857143,0.0,80.0,62.54295532646048,76.78571428571429,61.75213675213676,0.0,68.68327402135232,0.0,0.0,71.9298245614035,60.57007125890736,100.0,65.16129032258064,0.0,0.0,0.0,0.0,100.0,0.0,90.9090909090909,0.0,83.92857142857143,61.45038167938931,94.33962264150944,55.828220858895705
87.5,68.36363636363636,95.65217391304348,67.15686274509804,82.14285714285714,65.04504504504504,100.0,66.06822262118493,0.0,64.9090909090909,92.5925925925926,59.515570934256054,100.0,0.0,85.96491228070175,65.9090909090909,0.0,70.45813586097947,91.07142857142857,62.589928057553955,0.0,0.0,76.47058823529412,73.98230088495575,0.0,0.0,100.0,64.349376114082,87.5,68.36734693877551,86.36363636363636,72.29965156794425,76.78571428571429,0.0,77.27272727272727,0.0,98.21428571428571,0.0,62.06896551724138,55.44554455445545,80.35714285714286,0.0,96.42857142857143,0.0,100.0,62.27180527383367,0.0,71.60940325497288,0.0,64.5104895104895,89.65517241379311,0.0,0.0,63.17829457364341,100.0,63.32116788321168,0.0,63.090909090909086,94.73684210526315,66.37323943661971,85.45454545454545,69.36936936936937,0.0,69.25858951175407,100.0,0.0,0.0,68.43033509700176,100.0,52.659574468085104,100.0,0.0,0.0,66.61367249602543,73.21428571428571,0.0,0.0,62.371134020618555,80.35714285714286,62.39316239316239,79.66101694915254,68.14946619217082,0.0,0.0,75.43859649122807,60.33254156769596,0.0,0.0,98.30508474576271,0.0,64.28571428571429,69.7123519458545,100.0,63.41911764705882,0.0,64.21052631578948,85.71428571428571,62.213740458015266,92.45283018867924,57.668711656441715
0.0,0.0,95.65217391304348,65.68627450980392,82.14285714285714,65.22522522522523,0.0,66.24775583482945,100.0,0.0,0.0,60.034602076124564,100.0,65.18771331058021,0.0,0.0,100.0,70.30015797788309,91.07142857142857,62.94964028776978,96.55172413793103,61.4,76.47058823529412,73.98230088495575,48.64864864864865,60.86956521739131,0.0,64.52762923351159,89.28571428571429,0.0,84.0909090909091,71.95121951219512,76.78571428571429,0.0,75.0,0.0,0.0,64.6103896103896,0.0,0.0,0.0,69.57295373665481,98.21428571428571,62.61980830670927,100.0,61.66328600405679,0.0,72.15189873417721,100.0,65.55944055944056,91.37931034482759,0.0,92.98245614035088,0.0,100.0,0.0,84.21052631578947,0.0,94.73684210526315,66.72535211267606,85.45454545454545,68.10810810810811,100.0,69.25858951175407,100.0,0.0,84.21052631578947,68.78306878306879,100.0,54.52127659574468,100.0,0.0,100.0,0.0,71.42857142857143,0.0,0.0,62.54295532646048,83.92857142857143,62.17948717948718,77.96610169491525,67.61565836298932,100.0,59.772296015180274,77.19298245614034,60.80760095011877,100.0,65.16129032258064,98.30508474576271,0.0,0.0,69.88155668358715,100.0,64.15441176470588,80.0,0.0,0.0,61.25954198473282,92.45283018867924,0.0
0.0,0.0,95.65217391304348,65.84967320261438,83.92857142857143,65.22522522522523,0.0,65.52962298025135,100.0,65.0909090909091,90.74074074074075,0.0,0.0,64.67576791808874,0.0,64.86013986013987,0.0,70.14218009478674,0.0,0.0,96.55172413793103,62.0,0.0,73.6283185840708,51.35135135135135,61.56521739130435,0.0,0.0,87.5,0.0,0.0,0.0,0.0,65.0,70.45454545454545,62.44979919678715,98.21428571428571,64.28571428571429,58.620689655172406,56.76567656765676,76.78571428571429,68.14946619217082,96.42857142857143,61.82108626198083,100.0,61.86612576064908,80.35714285714286,71.24773960216999,0.0,65.55944055944056,91.37931034482759,64.9090909090909,92.98245614035088,0.0,100.0,64.23357664233576,82.45614035087719,63.45454545454545,92.98245614035088,67.0774647887324,85.45454545454545,68.46846846846847,100.0,69.62025316455697,100.0,57.8853046594982,84.21052631578947,68.78306878306879,100.0,55.053191489361694,0.0,58.93719806763285,0.0,0.0,73.21428571428571,0.0,76.36363636363637,62.7147766323024,83.92857142857143,0.0,77.96610169491525,0.0,0.0,58.44402277039848,0.0,0.0,100.0,64.6774193548387,100.0,62.20614828209765,66.07142857142857,69.88155668358715,100.0,64.15441176470588,89.0909090909091,64.21052631578948,0.0,0.0,92.45283018867924,0.0
0.0,69.81818181818183,0.0,65.52287581699346,82.14285714285714,65.04504504504504,0.0,0.0,100.0,65.45454545454545,0.0,58.99653979238755,100.0,0.0,85.96491228070175,65.38461538461539,0.0,69.826224328594,0.0,63.30935251798561,96.55172413793103,0.0,76.47058823529412,74.51327433628319,0.0,61.39130434782609,100.0,64.1711229946524,85.71428571428571,67.85714285714286,84.0909090909091,72.47386759581882,0.0,65.45454545454545,75.0,62.85140562248996,96.42857142857143,63.63636363636363,62.06896551724138,56.43564356435643,80.35714285714286,68.68327402135232,0.0,0.0,100.0,0.0,80.35714285714286,0.0,0.0,65.73426573426573,91.37931034482759,65.63636363636364,0.0,65.89147286821705,100.0,64.23357664233576,84.21052631578947,64.0,0.0,0.0,85.45454545454545,68.28828828828829,100.0,69.07775768535262,100.0,57.168458781362006,85.96491228070175,68.78306878306879,100.0,55.319148936170215,100.0,58.69565217391305,100.0,66.77265500794913,0.0,0.0,0.0,0.0,80.35714285714286,0.0,0.0,0.0,100.0,58.63377609108159,0.0,60.80760095011877,100.0,0.0,98.30508474576271,61.12115732368897,60.71428571428571,69.20473773265653,100.0,63.60294117647059,81.81818181818183,64.0,83.92857142857143,61.832061068702295,0.0,0.0
0.0,68.36363636363636,95.65217391304348,65.0326797385621,83.92857142857143,64.5045045045045,100.0,65.35008976660683,0.0,0.0,90.74074074074075,59.86159169550172,0.0,64.50511945392492,0.0,66.25874125874127,100.0,0.0,92.85714285714286,61.87050359712231,96.55172413793103,61.199999999999996,0.0,72.9203539823009,0.0,60.52173913043478,100.0,0.0,85.71428571428571,68.19727891156462,79.54545454545455,72.29965156794425,78.57142857142857,0.0,70.45454545454545,61.84738955823293,98.21428571428571,0.0,63.793103448275865,57.42574257425742,76.78571428571429,68.32740213523132,96.42857142857143,62.61980830670927,100.0,0.0,0.0,0.0,0.0,65.73426573426573,91.37931034482759,0.0,92.98245614035088,0.0,0.0,63.868613138686136,84.21052631578947,0.0,91.22807017543859,66.90140845070422,83.63636363636363,68.28828828828829,0.0,68.71609403254972,100.0,0.0,84.21052631578947,0.0,100.0,53.72340425531915,100.0,0.0,100.0,67.0906200317965,73.21428571428571,64.0,81.81818181818183,63.230240549828174,0.0,61.965811965811966,77.96610169491525,67.61565836298932,0.0,57.49525616698292,77.19298245614034,0.0,100.0,64.35483870967742,98.30508474576271,60.94032549728752,64.28571428571429,0.0,100.0,0.0,90.9090909090909,0.0,0.0,61.25954198473282,92.45283018867924,57.668711656441715
87.5,70.18181818181817,97.82608695652173,65.359477124183,0.0,63.96396396396396,100.0,0.0,100.0,0.0,0.0,0.0,100.0,63.13993174061433,0.0,65.20979020979021,100.0,0.0,91.07142857142857,61.69064748201439,96.55172413793103,0.0,76.47058823529412,72.9203539823009,54.054054054054056,60.34782608695652,0.0,63.992869875222816,0.0,68.02721088435374,84.0909090909091,72.12543554006969,78.57142857142857,0.0,72.72727272727273,63.05220883534136,0.0,64.12337662337663,63.793103448275865,0.0,78.57142857142857,69.9288256227758,0.0,62.460063897763575,100.0,62.67748478701826,0.0,70.5244122965642,100.0,66.08391608391608,91.37931034482759,66.72727272727272,0.0,65.11627906976744,0.0,0.0,84.21052631578947,63.090909090909086,0.0,66.72535211267606,85.45454545454545,0.0,0.0,67.99276672694394,100.0,57.70609318996416,84.21052631578947,0.0,0.0,0.0,100.0,59.42028985507246,100.0,0.0,0.0,64.34782608695652,76.36363636363637,63.230240549828174,80.35714285714286,61.965811965811966,77.96610169491525,68.14946619217082,100.0,58.63377609108159,75.43859649122807,61.282660332541575,100.0,64.83870967741936,98.30508474576271,0.0,62.5,69.7123519458545,0.0,63.60294117647059,87.27272727272727,0.0,85.71428571428571,61.25954198473282,0.0,58.282208588957054
0.0,68.9090909090909,0.0,65.19607843137256,82.14285714285714,63.60360360360361,0.0,64.63195691202873,0.0,64.0,90.74074074074075,0.0,100.0,0.0,84.21052631578947,66.25874125874127,100.0,70.30015797788309,91.07142857142857,61.69064748201439,96.55172413793103,61.4,0.0,73.09734513274336,51.35135135135135,60.0,100.0,0.0,0.0,0.0,79.54545454545455,72.99651567944251,82.14285714285714,0.0,72.72727272727273,62.24899598393574,98.21428571428571,63.798701298701296,0.0,56.43564356435643,0.0,0.0,98.21428571428571,62.61980830670927,100.0,61.86612576064908,80.35714285714286,70.16274864376129,0.0,65.73426573426573,91.37931034482759,66.72727272727272,94.73684210526315,64.92248062015504,100.0,0.0,0.0,62.909090909090914,92.98245614035088,66.37323943661971,85.45454545454545,0.0,100.0,0.0,100.0,57.52688172043011,80.7017543859649,69.66490299823633,100.0,54.52127659574468,100.0,58.93719806763285,100.0,66.77265500794913,73.21428571428571,0.0,78.18181818181819,62.88659793814433,71.42857142857143,63.46153846153846,77.96610169491525,68.14946619217082,100.0,0.0,75.43859649122807,0.0,0.0,0.0,0.0,0.0,0.0,69.03553299492386,0.0,0.0,87.27272727272727,62.73684210526316,83.92857142857143,0.0,92.45283018867924,59.100204498977504
0.0,0.0,97.82608695652173,0.0,83.92857142857143,0.0,0.0,65.1705565529623,0.0,0.0,0.0,0.0,100.0,62.62798634812287,85.96491228070175,65.20979020979021,100.0,69.3522906793049,91.07142857142857,62.23021582733813,96.55172413793103,61.6,78.43137254901961,0.0,54.054054054054056,60.0,100.0,0.0,0.0,0.0,81.81818181818183,73.17073170731707,0.0,0.0,75.0,62.24899598393574,0.0,0.0,0.0,56.43564356435643,78.57142857142857,69.21708185053382,98.21428571428571,62.30031948881789,100.0,61.05476673427992,80.35714285714286,70.16274864376129,100.0,65.55944055944056,91.37931034482759,66.0,96.49122807017544,63.95348837209303,0.0,64.96350364963503,84.21052631578947,62.727272727272734,92.98245614035088,0.0,83.63636363636363,67.74774774774774,0.0,67.63110307414105,100.0,59.318996415770606,78.94736842105263,69.84126984126983,0.0,53.98936170212766,100.0,58.454106280193244,100.0,66.29570747217805,69.64285714285714,64.17391304347827,76.36363636363637,0.0,0.0,62.17948717948718,77.96610169491525,67.61565836298932,0.0,58.06451612903226,0.0,0.0,100.0,65.0,0.0,0.0,60.71428571428571,69.03553299492386,100.0,62.86764705882353,90.9090909090909,63.578947368421055,83.92857142857143,59.92366412213741,0.0,59.100204498977504
87.5,0.0,97.82608695652173,65.19607843137256,0.0,63.78378378378379,100.0,0.0,0.0,0.0,90.74074074074075,59.16955017301038,100.0,62.62798634812287,84.21052631578947,0.0,0.0,69.19431279620854,91.07142857142857,0.0,96.55172413793103,0.0,0.0,0.0,0.0,59.130434782608695,100.0,64.349376114082,85.71428571428571,67.17687074829932,84.0909090909091,72.64808362369338,80.35714285714286,0.0,75.0,61.044176706827315,98.21428571428571,63.31168831168831,0.0,55.775577557755774,75.0,69.3950177935943,96.42857142857143,61.50159744408946,100.0,0.0,0.0,69.98191681735986,100.0,0.0,91.37931034482759,67.0909090909091,94.73684210526315,64.92248062015504,0.0,64.96350364963503,84.21052631578947,62.727272727272734,94.73684210526315,65.49295774647888,85.45454545454545,67.2072072072072,0.0,67.08860759493672,0.0,59.85663082437276,0.0,69.1358024691358,100.0,53.45744680851063,0.0,56.28019323671497,0.0,0.0,69.64285714285714,64.17391304347827,76.36363636363637,63.05841924398625,80.35714285714286,0.0,79.66101694915254,67.61565836298932,0.0,56.54648956356736,0.0,61.520190023752974,0.0,65.16129032258064,0.0,62.38698010849909,64.28571428571429,68.52791878172589,100.0,0.0,83.63636363636363,63.1578947368421,85.71428571428571,60.1145038167939,94.33962264150944,59.30470347648262
87.5,68.36363636363636,0.0,64.37908496732027,0.0,0.0,0.0,65.35008976660683,0.0,0.0,90.74074074074075,58.82352941176471,100.0,63.651877133105806,85.96491228070175,65.9090909090909,100.0,69.98420221169036,91.07142857142857,61.51079136690647,96.55172413793103,61.4,76.47058823529412,72.56637168141593,56.75675675675676,59.47826086956521,0.0,0.0,85.71428571428571,66.66666666666666,81.81818181818183,0.0,83.92857142857143,0.0,75.0,0.0,96.42857142857143,62.5,60.3448275862069,0.0,76.78571428571429,69.3950177935943,96.42857142857143,61.18210862619809,0.0,0.0,80.35714285714286,0.0,100.0,0.0,89.65517241379311,67.63636363636364,0.0,0.0,100.0,64.05109489051095,0.0,62.909090909090914,92.98245614035088,66.19718309859155,83.63636363636363,0.0,0.0,67.45027124773961,100.0,59.318996415770606,0.0,68.25396825396825,100.0,53.45744680851063,0.0,57.971014492753625,100.0,67.0906200317965,0.0,64.52173913043478,74.54545454545455,61.512027491408936,78.57142857142857,61.965811965811966,77.96610169491525,66.19217081850533,100.0,0.0,80.7017543859649,60.33254156769596,100.0,64.83870967741936,98.30508474576271,61.84448462929476,0.0,0.0,0.0,63.41911764705882,83.63636363636363,62.73684210526316,0.0,0.0,92.45283018867924,59.71370143149284
87.5,68.9090909090909,95.65217391304348,64.54248366013073,80.35714285714286,64.32432432432432,0.0,65.1705565529623,100.0,64.0,90.74074074074075,0.0,0.0,63.48122866894198,85.96491228070175,0.0,100.0,69.51026856240127,0.0,62.410071942446045,0.0,60.6,74.50980392156863,0.0,0.0,59.652173913043484,100.0,64.349376114082,85.71428571428571,66.66666666666666,0.0,71.95121951219512,82.14285714285714,0.0,0.0,60.44176706827309,94.64285714285714,62.66233766233766,0.0,0.0,0.0,68.86120996441281,0.0,61.34185303514377,0.0,61.4604462474645,80.35714285714286,70.34358047016275,100.0,65.55944055944056,0.0,67.45454545454545,0.0,65.31007751937985,100.0,0.0,84.21052631578947,62.0,94.73684210526315,0.0,85.45454545454545,67.02702702702703,100.0,66.90777576853526,100.0,0.0,80.7017543859649,67.54850088183422,100.0,53.191489361702125,100.0,57.2463768115942,100.0,0.0,0.0,63.82608695652174,78.18181818181819,61.512027491408936,0.0,0.0,77.96610169491525,66.54804270462633,0.0,0.0,77.19298245614034,59.38242280285036,100.0,64.35483870967742,0.0,60.75949367088608,62.5,68.18950930626058,100.0,0.0,78.18181818181819,63.578947368421055,80.35714285714286,0.0,94.33962264150944,59.30470347648262
87.5,68.72727272727272,95.65217391304348,64.2156862745098,82.14285714285714,0.0,100.0,65.52962298025135,100.0,64.18181818181819,90.74074074074075,0.0,100.0,63.310580204778155,84.21052631578947,64.86013986013987,100.0,68.8783570300158,0.0,0.0,0.0,0.0,74.50980392156863,72.9203539823009,0.0,59.30434782608695,100.0,0.0,83.92857142857143,66.15646258503402,0.0,71.77700348432056,0.0,0.0,0.0,0.0,98.21428571428571,0.0,65.51724137931035,56.43564356435643,0.0,67.97153024911033,98.21428571428571,61.66134185303515,100.0,0.0,80.35714285714286,69.98191681735986,100.0,65.03496503496503,91.37931034482759,68.18181818181817,87.71929824561403,64.72868217054264,100.0,0.0,82.45614035087719,62.18181818181818,92.98245614035088,64.96478873239437,83.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0,67.72486772486772,100.0,52.3936170212766,100.0,56.763285024154584,100.0,0.0,71.42857142857143,64.17391304347827,74.54545454545455,61.34020618556701,80.35714285714286,0.0,76.27118644067797,65.83629893238434,100.0,57.1157495256167,0.0,59.14489311163895,100.0,64.6774193548387,98.30508474576271,61.30198915009042,0.0,68.02030456852792,100.0,62.68382352941176,0.0,63.1578947368421,0.0,59.732824427480914,0.0,59.918200408997954
0.0,0.0,97.82608695652173,64.2156862745098,0.0,63.60360360360361,100.0,65.35008976660683,100.0,63.45454545454545,0.0,0.0,100.0,62.79863481228669,84.21052631578947,65.38461538461539,100.0,69.03633491311216,91.07142857142857,61.69064748201439,0.0,61.199999999999996,76.47058823529412,72.7433628318584,48.64864864864865,0.0,100.0,64.349376114082,85.71428571428571,66.3265306122449,86.36363636363636,0.0,0.0,65.0,75.0,59.83935742971887,0.0,62.5,67.24137931034483,0.0,78.57142857142857,67.97153024911033,0.0,0.0,100.0,62.06896551724138,78.57142857142857,0.0,100.0,0.0,0.0,67.63636363636364,92.98245614035088,65.11627906976744,100.0,64.05109489051095,0.0,0.0,0.0,0.0,83.63636363636363,66.66666666666666,100.0,66.18444846292948,100.0,0.0,80.7017543859649,66.84303350970018,100.0,52.659574468085104,100.0,56.28019323671497,100.0,66.45468998410175,0.0,63.47826086956522,78.18181818181819,61.34020618556701,0.0,0.0,76.27118644067797,0.0,100.0,57.685009487666036,77.19298245614034,58.66983372921615,100.0,64.03225806451613,0.0,61.12115732368897,0.0,67.68189509306261,0.0,62.68382352941176,0.0,63.78947368421053,83.92857142857143,60.1145038167939,94.33962264150944,0.0
0.0,68.54545454545455,95.65217391304348,0.0,0.0,0.0,0.0,0.0,0.0,63.63636363636363,0.0,0.0,100.0,61.262798634812285,85.96491228070175,64.5104895104895,100.0,0.0,91.07142857142857,0.0,96.55172413793103,60.8,0.0,72.9203539823009,56.75675675675676,0.0,100.0,63.81461675579323,0.0,0.0,88.63636363636364,71.42857142857143,82.14285714285714,65.0,0.0,60.6425702811245,98.21428571428571,62.33766233766234,70.6896551724138,56.43564356435643,75.0,68.14946619217082,100.0,0.0,0.0,61.66328600405679,78.57142857142857,69.62025316455697,100.0,0.0,89.65517241379311,68.0,87.71929824561403,64.14728682170544,0.0,64.05109489051095,0.0,0.0,94.73684210526315,65.3169014084507,85.45454545454545,67.02702702702703,100.0,66.18444846292948,100.0,57.8853046594982,78.94736842105263,0.0,100.0,0.0,100.0,56.52173913043478,100.0,66.29570747217805,69.64285714285714,64.17391304347827,0.0,62.02749140893471,0.0,61.965811965811966,79.66101694915254,65.12455516014235,100.0,57.3055028462998,82.45614035087719,59.14489311163895,0.0,63.70967741935484,0.0,0.0,64.28571428571429,67.85109983079526,100.0,0.0,94.54545454545455,63.78947368421053,82.14285714285714,59.35114503816794,94.33962264150944,60.122699386503065
87.5,69.0909090909091,95.65217391304348,0.0,82.14285714285714,63.06306306306306,100.0,65.8886894075404,100.0,63.272727272727266,0.0,58.47750865051903,100.0,0.0,85.96491228070175,64.5104895104895,100.0,68.24644549763033,91.07142857142857,62.76978417266187,0.0,60.4,76.47058823529412,72.0353982300885,0.0,58.434782608695656,0.0,63.45811051693404,0.0,65.81632653061224,0.0,71.0801393728223,80.35714285714286,65.22727272727272,75.0,59.63855421686747,96.42857142857143,0.0,0.0,57.0957095709571,75.0,67.79359430604983,0.0,60.383386581469644,100.0,62.06896551724138,0.0,69.8010849909584,100.0,0.0,89.65517241379311,68.0,87.71929824561403,0.0,0.0,0.0,0.0,0.0,92.98245614035088,0.0,0.0,66.84684684684684,100.0,0.0,100.0,58.24372759856631,78.94736842105263,67.01940035273368,100.0,51.59574468085106,0.0,0.0,0.0,66.13672496025437,69.64285714285714,63.47826086956522,80.0,61.855670103092784,0.0,60.470085470085465,79.66101694915254,65.12455516014235,100.0,57.3055028462998,82.45614035087719,58.432304038004744,0.0,0.0,96.61016949152543,60.21699819168174,0.0,67.17428087986464,100.0,63.05147058823529,83.63636363636363,63.578947368421055,0.0,0.0,94.33962264150944,59.918200408997954
0.0,68.36363636363636,95.65217391304348,63.725490196078425,82.14285714285714,62.70270270270271,100.0,64.99102333931778,100.0,62.727272727272734,90.74074074074075,58.99653979238755,100.0,0.0,84.21052631578947,63.98601398601399,0.0,67.93048973143759,92.85714285714286,0.0,96.55172413793103,60.4,74.50980392156863,0.0,48.64864864864865,58.26086956521739,100.0,63.27985739750446,85.71428571428571,65.98639455782312,0.0,70.55749128919861,82.14285714285714,0.0,72.72727272727273,59.43775100401606,96.42857142857143,0.0,67.24137931034483,0.0,75.0,0.0,98.21428571428571,60.70287539936102,100.0,0.0,75.0,68.71609403254972,100.0,0.0,91.37931034482759,68.0,0.0,64.72868217054264,100.0,63.868613138686136,82.45614035087719,0.0,92.98245614035088,0.0,83.63636363636363,66.84684684684684,0.0,64.91862567811934,0.0,0.0,0.0,66.49029982363317,0.0,53.45744680851063,100.0,56.28019323671497,100.0,0.0,69.64285714285714,63.47826086956522,78.18181818181819,0.0,73.21428571428571,61.111111111111114,0.0,65.65836298932385,100.0,0.0,82.45614035087719,0.0,0.0,0.0,0.0,60.75949367088608,60.71428571428571,67.51269035532995,100.0,62.68382352941176,0.0,63.368421052631575,85.71428571428571,59.35114503816794,94.33962264150944,0.0
87.5,68.54545454545455,0.0,0.0,82.14285714285714,63.60360360360361,0.0,0.0,100.0,62.0,90.74074074074075,58.65051903114187,0.0,61.94539249146758,0.0,63.46153846153846,100.0,68.24644549763033,91.07142857142857,61.51079136690647,96.55172413793103,0.0,74.50980392156863,71.85840707964601,48.64864864864865,0.0,100.0,63.81461675579323,0.0,0.0,0.0,70.73170731707317,0.0,64.31818181818181,75.0,59.43775100401606,98.21428571428571,61.36363636363637,63.793103448275865,57.0957095709571,76.78571428571429,0.0,100.0,0.0,0.0,0.0,75.0,0.0,100.0,65.03496503496503,89.65517241379311,0.0,89.47368421052632,64.14728682170544,0.0,63.68613138686131,77.19298245614034,62.18181818181818,92.98245614035088,65.14084507042254,0.0,66.48648648648648,0.0,0.0,0.0,57.8853046594982,0.0,0.0,0.0,0.0,100.0,0.0,100.0,65.34181240063593,67.85714285714286,62.43478260869565,74.54545454545455,60.996563573883165,76.78571428571429,60.89743589743589,77.96610169491525,65.12455516014235,100.0,0.0,80.7017543859649,58.432304038004744,100.0,64.19354838709678,98.30508474576271,0.0,62.5,67.17428087986464,100.0,61.94852941176471,85.45454545454545,63.1578947368421,83.92857142857143,59.16030534351145,94.33962264150944,60.940695296523515
85.71428571428571,68.36363636363636,0.0,0.0,82.14285714285714,0.0,0.0,63.91382405745063,100.0,61.45454545454545,0.0,58.99653979238755,100.0,61.60409556313993,0.0,63.63636363636363,100.0,67.61453396524486,91.07142857142857,61.33093525179856,96.55172413793103,0.0,74.50980392156863,71.68141592920354,51.35135135135135,58.434782608695656,100.0,0.0,87.5,65.3061224489796,0.0,71.0801393728223,83.92857142857143,0.0,72.72727272727273,59.23694779116466,96.42857142857143,61.850649350649356,63.793103448275865,0.0,75.0,67.79359430604983,100.0,59.584664536741215,0.0,0.0,75.0,0.0,100.0,0.0,89.65517241379311,0.0,91.22807017543859,63.759689922480625,0.0,63.32116788321168,78.94736842105263,0.0,94.73684210526315,66.02112676056338,85.45454545454545,66.30630630630631,100.0,65.0994575045208,100.0,0.0,78.94736842105263,66.13756613756614,100.0,51.06382978723404,100.0,0.0,0.0,64.54689984101749,0.0,0.0,78.18181818181819,60.48109965635739,78.57142857142857,60.256410256410255,76.27118644067797,64.23487544483986,0.0,57.1157495256167,82.45614035087719,57.00712589073634,0.0,63.064516129032256,0.0,0.0,64.28571428571429,67.85109983079526,100.0,61.94852941176471,0.0,0.0,87.5,59.16030534351145,94.33962264150944,0.0
