0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,58.72727272727273,97.82608695652173,53.431372549019606,0.0,0.0,0.0,44.703770197486534,0.0,0.0,79.62962962962963,2.0761245674740483,100.0,44.53924914675768,68.42105263157895,50.0,100.0,53.396524486571884,0.0,48.381294964028775,96.55172413793103,47.199999999999996,60.78431372549019,60.88495575221239,51.35135135135135,45.73913043478261,0.0,49.01960784313725,76.78571428571429,43.707482993197274,86.36363636363636,62.02090592334495,0.0,50.227272727272734,52.27272727272727,48.59437751004016,0.0,50.48701298701299,0.0,38.943894389438945,69.64285714285714,53.55871886120996,92.85714285714286,45.52715654952076,100.0,45.233265720081135,73.21428571428571,60.57866184448463,100.0,0.0,0.0,0.0,77.19298245614034,0.0,100.0,47.262773722627735,63.1578947368421,43.27272727272727,0.0,51.056338028169016,81.81818181818183,55.31531531531532,100.0,58.22784810126582,100.0,37.81362007168459,80.7017543859649,0.0,0.0,0.0,100.0,35.507246376811594,100.0,51.19236883942766,0.0,0.0,69.0909090909091,0.0,73.21428571428571,35.04273504273504,0.0,49.46619217081851,0.0,33.586337760910816,0.0,45.36817102137768,100.0,44.67741935483871,0.0,0.0,0.0,52.62267343485617,0.0,44.11764705882353,78.18181818181819,51.78947368421053,89.28571428571429,40.26717557251908,0.0,37.423312883435585
0.0,58.36363636363636,0.0,53.92156862745098,71.42857142857143,51.891891891891895,100.0,50.08976660682226,100.0,49.27272727272727,0.0,0.0,100.0,21.501706484641637,66.66666666666666,51.048951048951054,100.0,0.0,0.0,46.94244604316547,0.0,0.0,62.745098039215684,61.59292035398231,51.35135135135135,0.0,100.0,54.54545454545454,78.57142857142857,43.707482993197274,0.0,62.36933797909408,85.71428571428571,52.04545454545455,0.0,46.787148594377506,89.28571428571429,48.86363636363637,72.41379310344827,41.254125412541256,67.85714285714286,0.0,0.0,47.763578274760384,0.0,49.69574036511156,75.0,0.0,0.0,0.0,0.0,48.18181818181818,78.94736842105263,0.0,0.0,0.0,64.91228070175438,41.45454545454545,0.0,53.16901408450704,81.81818181818183,53.51351351351351,100.0,58.95117540687161,100.0,37.992831541218635,0.0,54.4973544973545,100.0,0.0,100.0,32.850241545893724,100.0,50.87440381558028,62.5,52.0,70.9090909090909,22.68041237113402,0.0,0.0,74.57627118644068,54.270462633451956,100.0,37.571157495256166,71.9298245614035,42.75534441805225,100.0,46.935483870967744,96.61016949152543,0.0,46.42857142857143,0.0,100.0,44.11764705882353,0.0,52.21052631578947,0.0,39.12213740458015,50.943396226415096,43.558282208588956
87.5,59.09090909090909,95.65217391304348,0.0,73.21428571428571,48.64864864864865,0.0,42.908438061041295,0.0,51.45454545454545,79.62962962962963,2.0761245674740483,0.0,0.0,70.17543859649122,0.0,100.0,53.55450236966824,91.07142857142857,48.92086330935252,96.55172413793103,46.2,62.745098039215684,0.0,0.0,45.21739130434783,0.0,54.188948306595364,76.78571428571429,50.68027210884354,86.36363636363636,63.2404181184669,85.71428571428571,51.590909090909086,52.27272727272727,0.0,91.07142857142857,50.48701298701299,67.24137931034483,42.244224422442244,71.42857142857143,0.0,92.85714285714286,46.64536741214057,100.0,0.0,0.0,0.0,100.0,52.09790209790209,87.93103448275862,50.0,78.94736842105263,0.0,100.0,49.08759124087591,0.0,46.909090909090914,82.45614035087719,52.816901408450704,81.81818181818183,0.0,100.0,59.49367088607595,100.0,0.0,80.7017543859649,0.0,0.0,34.04255319148936,100.0,37.68115942028986,100.0,48.64864864864865,0.0,54.434782608695656,69.0909090909091,0.0,66.07142857142857,39.52991452991453,0.0,50.355871886120994,100.0,34.34535104364326,66.66666666666666,47.26840855106889,0.0,49.354838709677416,96.61016949152543,0.0,0.0,0.0,100.0,50.55147058823529,81.81818181818183,0.0,87.5,50.95419847328244,0.0,0.0
87.5,58.909090909090914,0.0,55.55555555555556,73.21428571428571,47.02702702702703,100.0,45.24236983842011,100.0,48.36363636363637,81.48148148148148,2.0761245674740483,0.0,51.365187713310576,68.42105263157895,51.22377622377622,0.0,55.60821484992101,89.28571428571429,50.17985611510791,96.55172413793103,0.0,0.0,0.0,51.35135135135135,0.0,100.0,0.0,76.78571428571429,49.14965986394558,0.0,62.02090592334495,89.28571428571429,0.0,0.0,50.0,91.07142857142857,0.0,77.58620689655173,0.0,73.21428571428571,53.736654804270465,92.85714285714286,0.0,100.0,48.275862068965516,71.42857142857143,0.0,100.0,49.65034965034965,0.0,52.18181818181819,78.94736842105263,12.4031007751938,100.0,50.0,64.91228070175438,0.0,84.21052631578947,56.16197183098591,81.81818181818183,0.0,100.0,60.03616636528029,100.0,37.634408602150536,0.0,0.0,100.0,36.96808510638298,100.0,39.371980676328505,0.0,0.0,58.92857142857143,0.0,67.27272727272727,10.652920962199312,0.0,40.17094017094017,0.0,52.135231316725985,100.0,0.0,57.89473684210527,47.74346793349169,0.0,0.0,96.61016949152543,42.31464737793852,44.642857142857146,49.746192893401016,100.0,50.18382352941176,83.63636363636363,51.78947368421053,0.0,27.671755725190838,0.0,45.194274028629856
91.07142857142857,0.0,97.82608695652173,0.0,71.42857142857143,0.0,100.0,0.0,100.0,49.81818181818182,0.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,55.29225908372828,89.28571428571429,47.302158273381295,96.55172413793103,46.0,0.0,0.0,54.054054054054056,46.608695652173914,100.0,0.0,76.78571428571429,41.3265306122449,86.36363636363636,63.2404181184669,82.14285714285714,53.63636363636364,52.27272727272727,48.795180722891565,91.07142857142857,50.324675324675326,79.3103448275862,0.0,0.0,52.84697508896797,92.85714285714286,48.881789137380196,100.0,48.6815415821501,0.0,62.0253164556962,100.0,51.39860139860139,0.0,52.36363636363637,80.7017543859649,53.48837209302325,100.0,50.54744525547446,0.0,47.63636363636364,85.96491228070175,56.16197183098591,81.81818181818183,56.57657657657658,100.0,60.21699819168174,100.0,40.14336917562724,82.45614035087719,52.910052910052904,100.0,35.37234042553192,100.0,40.82125603864734,0.0,0.0,60.71428571428571,53.73913043478261,70.9090909090909,0.0,78.57142857142857,0.0,0.0,0.0,100.0,0.0,56.14035087719298,0.0,0.0,49.67741935483871,96.61016949152543,0.0,44.642857142857146,0.0,100.0,49.44852941176471,0.0,52.63157894736842,89.28571428571429,45.80152671755725,50.943396226415096,42.740286298568506
91.07142857142857,0.0,0.0,56.209150326797385,73.21428571428571,52.792792792792795,0.0,50.80789946140036,100.0,49.81818181818182,79.62962962962963,2.249134948096886,100.0,0.0,66.66666666666666,51.57342657342657,100.0,0.0,89.28571428571429,0.0,0.0,48.6,0.0,0.0,48.64864864864865,0.0,100.0,0.0,75.0,45.57823129251701,88.63636363636364,64.45993031358886,0.0,53.40909090909091,52.27272727272727,0.0,92.85714285714286,54.38311688311688,79.3103448275862,44.884488448844884,73.21428571428571,55.33807829181495,92.85714285714286,48.08306709265175,0.0,49.89858012170386,0.0,60.397830018083184,100.0,51.048951048951054,89.65517241379311,52.18181818181819,0.0,0.0,100.0,48.175182481751825,63.1578947368421,46.0,0.0,0.0,0.0,57.47747747747748,100.0,58.40867992766727,0.0,0.0,82.45614035087719,0.0,100.0,38.03191489361702,0.0,0.0,0.0,0.0,0.0,52.8695652173913,69.0909090909091,43.6426116838488,73.21428571428571,36.324786324786324,74.57627118644068,53.55871886120996,0.0,27.514231499051235,57.89473684210527,47.980997624703086,100.0,46.774193548387096,96.61016949152543,0.0,42.857142857142854,52.45346869712352,100.0,48.89705882352941,87.27272727272727,52.21052631578947,89.28571428571429,46.94656488549619,50.943396226415096,43.558282208588956
0.0,59.09090909090909,97.82608695652173,0.0,73.21428571428571,51.891891891891895,100.0,48.29443447037702,100.0,49.45454545454545,79.62962962962963,5.190311418685121,100.0,31.22866894197952,64.91228070175438,0.0,100.0,58.60979462875198,91.07142857142857,0.0,96.55172413793103,47.4,0.0,63.53982300884956,48.64864864864865,46.78260869565217,100.0,0.0,75.0,55.44217687074829,90.9090909090909,0.0,75.0,52.5,52.27272727272727,51.80722891566265,94.64285714285714,51.62337662337663,81.03448275862068,46.2046204620462,0.0,0.0,0.0,0.0,100.0,51.115618661257614,71.42857142857143,58.58951175406871,100.0,52.44755244755245,89.65517241379311,0.0,0.0,0.0,100.0,0.0,63.1578947368421,46.54545454545455,85.96491228070175,0.0,81.81818181818183,57.117117117117125,0.0,58.77034358047016,100.0,42.473118279569896,80.7017543859649,53.43915343915344,0.0,39.09574468085106,0.0,41.30434782608695,100.0,49.76152623211447,0.0,53.391304347826086,0.0,0.0,69.64285714285714,43.58974358974359,76.27118644067797,55.871886120996436,0.0,39.27893738140417,56.14035087719298,0.0,100.0,0.0,96.61016949152543,0.0,44.642857142857146,0.0,100.0,50.18382352941176,0.0,54.10526315789473,85.71428571428571,48.473282442748086,0.0,0.0
0.0,58.909090909090914,97.82608695652173,57.02614379084967,71.42857142857143,54.95495495495496,100.0,0.0,100.0,52.90909090909091,0.0,0.0,100.0,48.80546075085324,68.42105263157895,52.7972027972028,0.0,57.97788309636651,0.0,0.0,0.0,0.0,70.58823529411765,63.36283185840708,54.054054054054056,46.78260869565217,100.0,0.0,75.0,51.87074829931972,90.9090909090909,63.58885017421603,0.0,53.18181818181819,52.27272727272727,0.0,0.0,52.5974025974026,79.3103448275862,43.56435643564357,71.42857142857143,55.693950177935946,92.85714285714286,0.0,100.0,0.0,69.64285714285714,62.20614828209765,100.0,0.0,89.65517241379311,0.0,80.7017543859649,0.0,100.0,49.81751824817518,63.1578947368421,0.0,87.71929824561403,55.98591549295775,81.81818181818183,0.0,0.0,58.40867992766727,0.0,0.0,0.0,55.908289241622576,100.0,0.0,0.0,41.78743961352657,100.0,0.0,62.5,54.608695652173914,67.27272727272727,26.46048109965636,67.85714285714286,39.95726495726496,76.27118644067797,55.871886120996436,100.0,38.89943074003795,57.89473684210527,50.3562945368171,100.0,50.16129032258064,96.61016949152543,47.920433996383366,0.0,49.407783417935704,100.0,50.55147058823529,87.27272727272727,53.26315789473684,0.0,45.41984732824427,0.0,44.376278118609406
91.07142857142857,57.81818181818181,97.82608695652173,54.084967320261434,67.85714285714286,0.0,100.0,48.473967684021545,100.0,0.0,0.0,3.1141868512110724,0.0,0.0,64.91228070175438,50.87412587412587,100.0,0.0,91.07142857142857,49.460431654676256,96.55172413793103,45.800000000000004,70.58823529411765,65.30973451327434,48.64864864864865,48.347826086956516,100.0,54.72370766488414,76.78571428571429,53.74149659863946,88.63636363636364,63.76306620209059,76.78571428571429,53.86363636363637,0.0,52.610441767068274,0.0,52.27272727272727,0.0,44.884488448844884,0.0,0.0,91.07142857142857,0.0,0.0,48.478701825557806,73.21428571428571,60.21699819168174,100.0,52.09790209790209,0.0,0.0,0.0,19.767441860465116,0.0,50.36496350364964,0.0,47.090909090909086,87.71929824561403,0.0,83.63636363636363,0.0,100.0,60.03616636528029,0.0,43.54838709677419,80.7017543859649,58.0246913580247,100.0,38.297872340425535,100.0,0.0,100.0,0.0,0.0,54.95652173913044,67.27272727272727,0.0,69.64285714285714,42.30769230769231,0.0,55.51601423487544,100.0,33.396584440227706,61.40350877192983,49.4061757719715,100.0,0.0,96.61016949152543,51.5370705244123,42.857142857142854,50.930626057529615,100.0,54.41176470588235,87.27272727272727,52.63157894736842,87.5,0.0,0.0,0.0
0.0,0.0,0.0,56.04575163398693,69.64285714285714,53.69369369369369,100.0,53.3213644524237,100.0,50.54545454545455,79.62962962962963,0.0,100.0,50.0,68.42105263157895,0.0,100.0,0.0,91.07142857142857,51.2589928057554,96.55172413793103,49.0,70.58823529411765,63.36283185840708,0.0,0.0,100.0,52.76292335115864,0.0,53.74149659863946,88.63636363636364,0.0,0.0,0.0,52.27272727272727,51.00401606425703,94.64285714285714,51.461038961038966,0.0,0.0,0.0,55.16014234875445,91.07142857142857,50.159744408945684,100.0,0.0,0.0,62.0253164556962,100.0,52.09790209790209,0.0,51.81818181818182,78.94736842105263,53.29457364341085,0.0,48.722627737226276,66.66666666666666,48.72727272727273,87.71929824561403,0.0,0.0,58.55855855855856,100.0,0.0,100.0,40.86021505376344,0.0,58.201058201058196,100.0,0.0,100.0,44.20289855072464,100.0,48.64864864864865,58.92857142857143,54.434782608695656,67.27272727272727,21.993127147766323,75.0,45.94017094017094,74.57627118644068,55.871886120996436,0.0,43.07400379506641,63.1578947368421,0.0,100.0,53.87096774193548,96.61016949152543,51.17540687160941,41.07142857142857,42.30118443316413,0.0,53.86029411764706,0.0,40.21052631578947,0.0,49.80916030534351,56.60377358490566,0.0
91.07142857142857,0.0,0.0,57.51633986928104,0.0,52.25225225225225,0.0,49.371633752244165,100.0,49.63636363636363,79.62962962962963,2.422145328719723,0.0,25.7679180887372,64.91228070175438,0.0,0.0,57.66192733017378,91.07142857142857,50.0,96.55172413793103,50.4,0.0,63.36283185840708,56.75675675675676,0.0,100.0,57.04099821746881,76.78571428571429,53.40136054421769,0.0,64.80836236933798,75.0,55.22727272727273,52.27272727272727,52.610441767068274,94.64285714285714,0.0,74.13793103448276,45.21452145214521,73.21428571428571,0.0,0.0,50.319488817891376,100.0,0.0,73.21428571428571,62.74864376130199,0.0,53.14685314685315,0.0,53.45454545454545,77.19298245614034,0.0,100.0,49.27007299270073,0.0,0.0,87.71929824561403,0.0,83.63636363636363,58.198198198198206,100.0,60.57866184448463,100.0,0.0,0.0,0.0,100.0,38.82978723404255,0.0,44.927536231884055,100.0,50.5564387917329,0.0,55.826086956521735,63.63636363636363,31.27147766323024,78.57142857142857,41.88034188034188,0.0,55.51601423487544,100.0,44.022770398481974,66.66666666666666,50.5938242280285,100.0,0.0,0.0,49.00542495479204,39.285714285714285,57.360406091370564,100.0,50.91911764705882,0.0,0.0,83.92857142857143,50.0,66.0377358490566,44.989775051124745
